"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"272",45505,2020-09-25 11:58:05,-45.77646,170.57739,280.06,1.4,27.5,7,2.99888888888889,2.99916666666667,0.0500548335261198,0.00959403648382501,0.016691126407376,0.00319890074481523
"273",45505,2020-09-25 14:58:02,-45.77648,170.57751,276.47,2,32,6,2.99916666666667,3.00166666666667,0.00959403648382501,0.684100090794143,0.00319890074481523,0.227906748737638
"274",45505,2020-09-25 17:58:08,-45.77943,170.58523,358.02,4.1,24,5,3.00166666666667,5.99972222222222,0.684100090794143,1.6735042711315,0.227906748737638,0.278930291961359
"275",45505,2020-09-25 23:58:07,-45.79446,170.58651,358.24,2.4,29,3,5.99972222222222,2.99972222222222,1.6735042711315,0.903944436452198,0.278930291961359,0.301342714253904
"276",45505,2020-09-26 02:58:06,-45.78644,170.58458,358.06,56.9,30,4,2.99972222222222,3,0.903944436452198,1.56828699973032,0.301342714253904,0.522762333243441
"277",45505,2020-09-26 05:58:06,-45.77234,170.58382,358.07,30.9,26,4,3,2.99972222222222,1.56828699973032,0.75880022793957,0.522762333243441,0.252956831242009
"278",45505,2020-09-26 08:58:05,-45.77645,170.57603,283.42,1.3,32,5,2.99972222222222,2.99833333333333,0.75880022793957,0.166002971048377,0.252956831242009,0.0553650820617155
"279",45505,2020-09-26 11:57:59,-45.77508,170.57518,219.78,1.9,26,6,2.99833333333333,3.00111111111111,0.166002971048377,0.602217751347468,0.0553650820617155,0.200664930104673
"280",45505,2020-09-26 14:58:03,-45.77897,170.58057,308.67,2,31.5,6,3.00111111111111,2.99944444444444,0.602217751347468,0.873958041143638,0.200664930104673,0.291373305067336
"281",45505,2020-09-26 17:58:01,-45.7859,170.57526,221.17,1,25.5,7,2.99944444444444,6,0.873958041143638,1.0258178958543,0.291373305067336,0.17096964930905
"282",45505,2020-09-26 23:58:01,-45.77998,170.58538,344.18,1.2,22.5,7,6,6.00027777777778,1.0258178958543,1.77034248038458,0.17096964930905,0.295043420646473
"283",45505,2020-09-27 05:58:02,-45.79553,170.59031,445.03,16,20.5,5,6.00027777777778,2.99972222222222,1.77034248038458,1.71418430050807,0.295043420646473,0.571447678658121
"284",45505,2020-09-27 08:58:01,-45.7851,170.57407,248.34,2.4,33,5,2.99972222222222,3,1.71418430050807,0.00542596935597126,0.571447678658121,0.00180865645199042
"285",45505,2020-09-27 11:58:01,-45.78506,170.57411,248.34,2,29.5,3,3,2.99861111111111,0.00542596935597126,1.11954536293971,0.00180865645199042,0.373354637015558
"286",45505,2020-09-27 14:57:56,-45.77504,170.57558,244.43,2,22,6,2.99861111111111,3.00083333333333,1.11954536293971,1.67493713445149,0.373354637015558,0.558157334446485
"287",45505,2020-09-27 17:57:59,-45.78921,170.58291,349.19,5.1,18,5,3.00083333333333,3,1.67493713445149,0.286482849189786,0.558157334446485,0.0954942830632619
"288",45505,2020-09-27 20:57:59,-45.79045,170.57968,349.2,3.5,24,4,3,2.99972222222222,0.286482849189786,0.193842849700478,0.0954942830632619,0.0646202665915103
"289",45505,2020-09-27 23:57:58,-45.79216,170.58017,349.03,1.3,20.5,7,2.99972222222222,3,0.193842849700478,1.03594277470897,0.0646202665915103,0.345314258236324
"290",45505,2020-09-28 02:57:58,-45.78532,170.57112,324.09,3.1,22.5,5,3,5.99972222222222,1.03594277470897,1.08872749676635,0.345314258236324,0.181462983858459
"291",45505,2020-09-28 08:57:57,-45.7765,170.57721,324.39,1.4,28.5,5,5.99972222222222,2.99972222222222,1.08872749676635,0.0301190120755506,0.181462983858459,0.0100406003770703
"292",45505,2020-09-28 11:57:56,-45.77658,170.57758,324.39,2.9,27.5,3,2.99972222222222,2.99833333333333,0.0301190120755506,0.98153976441124,0.0100406003770703,0.327361789131042
"293",45505,2020-09-28 14:57:50,-45.7851,170.57426,226.24,3.8,21,5,2.99833333333333,3.00138888888889,0.98153976441124,0.490239735894389,0.327361789131042,0.163337626026821
"294",45505,2020-09-28 17:57:55,-45.78863,170.57804,267.26,2,21,5,3.00138888888889,8.99944444444444,0.490239735894389,0.108599678173857,0.163337626026821,0.0120673758079475
"295",45505,2020-09-29 02:57:53,-45.78959,170.5783,267.82,3.6,23,5,8.99944444444444,3,0.108599678173857,0.293869998176889,0.0120673758079475,0.097956666058963
"296",45505,2020-09-29 05:57:53,-45.78792,170.57537,267.82,13.2,22.5,4,3,8.99777777777778,0.293869998176889,0.455275664543707,0.097956666058963,0.0505986784501527
"297",45505,2020-09-29 14:57:45,-45.78397,170.57382,218.65,2.7,19,6,8.99777777777778,3.00083333333333,0.455275664543707,0.554786519755419,0.0505986784501527,0.184877485061511
"298",45505,2020-09-29 17:57:48,-45.78805,170.57793,239.42,1.2,21.5,7,3.00083333333333,3.00055555555556,0.554786519755419,0.0418084088929261,0.184877485061511,0.0139335560094921
"299",45505,2020-09-29 20:57:50,-45.78771,170.5777,255.39,3.8,23.5,5,3.00055555555556,6.00027777777778,0.0418084088929261,1.54232593657168,0.0139335560094921,0.257042422649787
"300",45505,2020-09-30 02:57:51,-45.7826,170.59614,255.57,26.1,29,3,6.00027777777778,2.99916666666667,1.54232593657168,1.48321070313573,0.257042422649787,0.494540940195298
"301",45505,2020-09-30 05:57:48,-45.78876,170.57922,306.36,1.7,24.5,6,2.99916666666667,2.99861111111111,1.48321070313573,1.13193207658639,0.494540940195298,0.377485453979713
"302",45505,2020-09-30 08:57:43,-45.77861,170.58041,309.11,2,26.5,7,2.99861111111111,3,1.13193207658639,0.0203808595107017,0.377485453979713,0.00679361983690057
"303",45505,2020-09-30 11:57:43,-45.77879,170.58036,338.55,3.9,27.5,5,3,2.99944444444444,0.0203808595107017,0.349779644117437,0.00679361983690057,0.116614810041005
"304",45505,2020-09-30 14:57:41,-45.77684,170.57683,280.84,1.7,32,6,2.99944444444444,3.00055555555556,0.349779644117437,0.683603782801591,0.116614810041005,0.227825737649114
"305",45505,2020-09-30 17:57:43,-45.77993,170.58443,319.95,1.4,21.5,7,3.00055555555556,2.99916666666667,0.683603782801591,1.45791051372954,0.227825737649114,0.48610520046553
"306",45505,2020-09-30 20:57:40,-45.76888,170.59453,141.44,2.3,24,6,2.99916666666667,3.00111111111111,1.45791051372954,3.95725976075112,0.48610520046553,1.31859821720696
"307",45505,2020-09-30 23:57:44,-45.80059,170.57139,142.7,56.1,30.5,4,3.00111111111111,3.00027777777778,3.95725976075112,1.73181159627426,1.31859821720696,0.577217086064932
"308",45505,2020-10-01 02:57:45,-45.7872,170.58278,141.83,12,30,3,3.00027777777778,3,1.73181159627426,1.94871087940826,0.577217086064932,0.649570293136085
"309",45505,2020-10-01 05:57:45,-45.77416,170.59953,234.07,9.7,25,5,3,2.99833333333333,1.94871087940826,0.498322132870712,0.649570293136085,0.166199710796235
"310",45505,2020-10-01 08:57:39,-45.77674,170.59429,268.36,3.1,28.5,6,2.99833333333333,3,0.498322132870712,1.52300625045064,0.166199710796235,0.507668750150214
"311",45505,2020-10-01 11:57:39,-45.78705,170.58139,355.66,1.8,28.5,6,3,2.99944444444444,1.52300625045064,0.00895722765153511,0.507668750150214,0.00298629556820952
"312",45505,2020-10-01 14:57:37,-45.78709,170.58129,353.94,2.1,28.5,6,2.99944444444444,3.00138888888889,0.00895722765153511,1.22742620509537,0.00298629556820952,0.408952738393644
"313",45505,2020-10-01 17:57:42,-45.79467,170.59277,354.06,12,21.5,4,3.00138888888889,3,1.22742620509537,0.575546889200208,0.408952738393644,0.191848963066736
"314",45505,2020-10-01 20:57:42,-45.79158,170.58683,353.98,6.9,25.5,3,3,2.99944444444444,0.575546889200208,0.307807429886056,0.191848963066736,0.102621480606575
"315",45505,2020-10-01 23:57:40,-45.79345,170.58975,375.91,3.1,30,5,2.99944444444444,3.00027777777778,0.307807429886056,0.998091462735914,0.102621480606575,0.332666351805323
"316",45505,2020-10-02 02:57:41,-45.78905,170.57856,258.08,1.8,31.5,6,3.00027777777778,5.99916666666667,0.998091462735914,1.36551841262563,0.332666351805323,0.227618015717566
"317",45505,2020-10-02 08:57:38,-45.77682,170.57689,268.06,1.1,32.5,7,5.99916666666667,2.99861111111111,1.36551841262563,1.82522061292467,0.227618015717566,0.60868867128567
"318",45505,2020-10-02 11:57:33,-45.77381,170.59996,272.19,1.7,30.5,6,2.99861111111111,3.00111111111111,1.82522061292467,2.36187756933102,0.60868867128567,0.787001041243211
"319",45505,2020-10-02 14:57:37,-45.78511,170.57424,263.16,3.2,34.5,6,3.00111111111111,3.00027777777778,2.36187756933102,0.864246259588049,0.787001041243211,0.288055414731689
"320",45505,2020-10-02 17:57:38,-45.7808,170.58349,370.3,1.7,26.5,6,3.00027777777778,5.99916666666667,0.864246259588049,0.958914941397976,0.288055414731689,0.159841357088147
"321",45505,2020-10-02 23:57:35,-45.78913,170.58028,312.44,2.9,30,6,5.99916666666667,6.00027777777778,0.958914941397976,1.11266169093381,0.159841357088147,0.185435030200533
"322",45505,2020-10-03 05:57:36,-45.79381,170.59293,462.36,4.8,28.5,6,6.00027777777778,2.99916666666667,1.11266169093381,1.97745847815631,0.185435030200533,0.659335974934029
"323",45505,2020-10-03 08:57:33,-45.77805,170.58113,462.67,4.1,33,4,2.99916666666667,2.99916666666667,1.97745847815631,0.10716501479508,0.659335974934029,0.0357315970419829
"324",45505,2020-10-03 11:57:30,-45.77894,170.5806,321.15,1,30.5,8,2.99916666666667,2.99944444444444,0.10716501479508,0.23891543468498,0.0357315970419829,0.0796532288262574
"325",45505,2020-10-03 14:57:28,-45.77875,170.57754,293.88,1.1,27,7,2.99944444444444,3.00166666666667,0.23891543468498,0.749182057292603,0.0796532288262574,0.249588692046398
"326",45505,2020-10-03 17:57:34,-45.78547,170.57829,293.93,2.6,30,3,3.00166666666667,3,0.749182057292603,1.22868085799951,0.249588692046398,0.409560285999837
"327",45505,2020-10-03 20:57:34,-45.79396,170.58841,427.57,1.3,24,6,3,2.99944444444444,1.22868085799951,1.00441136655941,0.409560285999837,0.334865801038513
"328",45505,2020-10-03 23:57:32,-45.788,170.5787,427.65,3.7,26.5,4,2.99944444444444,3,1.00441136655941,0.217769411410812,0.334865801038513,0.0725898038036042
"329",45505,2020-10-04 02:57:32,-45.78804,170.5815,378.74,1.7,31,6,3,2.99861111111111,0.217769411410812,1.05465352709864,0.0725898038036042,0.351714006258
"330",45505,2020-10-04 05:57:27,-45.78007,170.58886,379.02,3.1,21,6,2.99861111111111,2.99944444444444,1.05465352709864,0.97406028903595,0.351714006258,0.324746901327044
"331",45505,2020-10-04 08:57:25,-45.77641,170.57748,286.32,1.2,29.5,6,2.99944444444444,3,0.97406028903595,0.0100418803541615,0.324746901327044,0.00334729345138717
"332",45505,2020-10-04 11:57:25,-45.77649,170.57754,267.2,0.9,27,8,3,3.00138888888889,0.0100418803541615,0.060626012197116,0.00334729345138717,0.0201993191957073
"333",45505,2020-10-04 14:57:30,-45.77673,170.57684,265.55,2.7,22.5,7,3.00138888888889,2.99916666666667,0.060626012197116,1.91803587044119,0.0201993191957073,0.639522935406898
"334",45505,2020-10-04 17:57:27,-45.79325,170.58397,389.1,2.1,23,5,2.99916666666667,3.00083333333333,1.91803587044119,2.4939873130839,0.639522935406898,0.83109824373804
"335",45505,2020-10-04 20:57:30,-45.77386,170.60011,389.59,4.3,26.5,3,3.00083333333333,8.99777777777778,2.4939873130839,0.63948359338253,0.83109824373804,0.0710712810625188
"336",45505,2020-10-05 05:57:22,-45.77786,170.5942,299.76,1.4,28,7,8.99777777777778,3.00055555555556,0.63948359338253,1.3095232162354,0.0710712810625188,0.436426918945328
"337",45505,2020-10-05 08:57:24,-45.77653,170.57747,259.7,1.5,31.5,6,3.00055555555556,2.99888888888889,1.3095232162354,0.0102017470057039,0.436426918945328,0.00340184227681864
"338",45505,2020-10-05 11:57:20,-45.77648,170.57758,263.38,1.5,30,8,2.99888888888889,3,0.0102017470057039,1.73743881298917,0.00340184227681864,0.57914627099639
"339",45505,2020-10-05 14:57:20,-45.79192,170.58107,347.73,1,28.5,8,3,3.00166666666667,1.73743881298917,0.0835553514444786,0.57914627099639,0.0278363191930523
"340",45505,2020-10-05 17:57:26,-45.79176,170.58212,348.75,2.2,20.5,7,3.00166666666667,2.99972222222222,0.0835553514444786,0.615349370365664,0.0278363191930523,0.205135450811778
"341",45505,2020-10-05 20:57:25,-45.78725,170.57753,268.34,3,19.5,5,2.99972222222222,3,0.615349370365664,0.098210487369449,0.205135450811778,0.0327368291231497
"342",45505,2020-10-05 23:57:25,-45.78811,170.57782,268.34,14.5,31.5,3,3,2.99972222222222,0.098210487369449,0.0668959120049639,0.0327368291231497,0.0223007022148227
"343",45505,2020-10-06 02:57:24,-45.78752,170.57799,268.34,82.6,28,4,2.99972222222222,3,0.0668959120049639,1.13612029051051,0.0223007022148227,0.378706763503503
"344",45505,2020-10-06 05:57:24,-45.7947,170.58839,268.45,3.3,26.5,3,3,2.99916666666667,1.13612029051051,1.86123735396431,0.378706763503503,0.620584835998104
"345",45505,2020-10-06 08:57:21,-45.77896,170.58022,314.92,1.2,33.5,7,2.99916666666667,2.99861111111111,1.86123735396431,0.0167364891853614,0.620584835998104,0.00558141371628541
"346",45505,2020-10-06 11:57:16,-45.77884,170.58009,326.8,1.3,30.5,8,2.99861111111111,3,0.0167364891853614,0.365514915837885,0.00558141371628541,0.121838305279295
"347",45505,2020-10-06 14:57:16,-45.7817,170.57777,274.24,1.2,22.5,8,3,3,0.365514915837885,1.24589974139962,0.121838305279295,0.415299913799872
"348",45505,2020-10-06 17:57:16,-45.79193,170.58432,375.43,2.5,21.5,6,3,6.00111111111111,1.24589974139962,0.0180208499538219,0.415299913799872,0.00300291889621176
"349",45505,2020-10-06 23:57:20,-45.79195,170.58455,349.54,2.4,25,6,6.00111111111111,3,0.0180208499538219,1.03553158736117,0.00300291889621176,0.345177195787058
"350",45505,2020-10-07 02:57:20,-45.78284,170.58734,349.63,3.9,16.5,3,3,5.99833333333333,1.03553158736117,1.04842853910149,0.345177195787058,0.174786641695163
"351",45505,2020-10-07 08:57:14,-45.77664,170.57718,262.21,1.1,26,7,5.99833333333333,3.00055555555556,1.04842853910149,0.0384348439075732,0.174786641695163,0.0128092425539033
"352",45505,2020-10-07 11:57:16,-45.77636,170.57747,280.5,1.5,28.5,6,3.00055555555556,3.00055555555556,0.0384348439075732,2.94875552863349,0.0128092425539033,0.982736521299811
"353",45505,2020-10-07 14:57:18,-45.80289,170.57761,281.13,512.7,33,4,3.00055555555556,2.99805555555556,2.94875552863349,1.50240537960816,0.982736521299811,0.501126597478864
"354",45505,2020-10-07 17:57:11,-45.79087,170.58645,416.09,2,24,7,2.99805555555556,15.0011111111111,1.50240537960816,1.2107451121314,0.501126597478864,0.0807103622634073
"355",45505,2020-10-08 08:57:15,-45.78387,170.57452,416.2,6.1,30.5,4,15.0011111111111,2.99972222222222,1.2107451121314,1.30950914708929,0.0807103622634073,0.436543469721403
"356",45505,2020-10-08 11:57:14,-45.79191,170.58683,416.81,1.9,24,6,2.99972222222222,2.99972222222222,1.30950914708929,0.00933038052034092,0.436543469721403,0.00311041484148785
"357",45505,2020-10-08 14:57:13,-45.79191,170.58671,416.83,8.8,28.5,5,2.99972222222222,3,0.00933038052034092,2.25950849697975,0.00311041484148785,0.75316949899325
"358",45505,2020-10-08 17:57:13,-45.7738,170.59991,260.54,2.3,21,5,3,2.99916666666667,2.25950849697975,2.39832466830024,0.75316949899325,0.799663684901442
"359",45505,2020-10-08 20:57:10,-45.78895,170.57795,260.98,27.7,26.5,4,2.99916666666667,3.00055555555556,2.39832466830024,0.052097382217058,0.799663684901442,0.017362578779986
"360",45505,2020-10-08 23:57:12,-45.78895,170.57862,260.97,3.4,33.5,3,3.00055555555556,5.99805555555556,0.052097382217058,1.83480878787255,0.017362578779986,0.305900599098837
"361",45505,2020-10-09 05:57:05,-45.77904,170.59749,336.94,1.5,20,7,5.99805555555556,3.00083333333333,1.83480878787255,1.63634360128374,0.305900599098837,0.545296395873505
"362",45505,2020-10-09 08:57:08,-45.79072,170.58468,384.81,2,29,6,3.00083333333333,5.99861111111111,1.63634360128374,0.112319541209742,0.545296395873505,0.0187242578539047
"363",45505,2020-10-09 14:57:03,-45.79064,170.58612,421.09,0.8,24.5,8,5.99861111111111,3.00083333333333,0.112319541209742,1.60444482669917,0.0187242578539047,0.534666423782006
"364",45505,2020-10-09 17:57:06,-45.7838,170.60429,492.96,1.4,25,7,3.00083333333333,3.00083333333333,1.60444482669917,1.54829997662776,0.534666423782006,0.515956670911779
"365",45505,2020-10-09 20:57:09,-45.79365,170.59021,443.2,2.4,26,5,3.00083333333333,2.99944444444444,1.54829997662776,0.0348847240366307,0.515956670911779,0.0116303951224181
"366",45505,2020-10-09 23:57:07,-45.79387,170.59053,421.97,2.5,27.5,5,2.99944444444444,3,0.0348847240366307,0.586765971066136,0.0116303951224181,0.195588657022045
"367",45505,2020-10-10 02:57:07,-45.78947,170.58636,421.49,11.5,29,5,3,6,0.586765971066136,0.741402288125704,0.195588657022045,0.123567048020951
"368",45505,2020-10-10 08:57:07,-45.78717,170.57741,421.54,2.2,35,3,6,2.99888888888889,0.741402288125704,0.102900695288762,0.123567048020951,0.034312940259313
"369",45505,2020-10-10 11:57:03,-45.78803,170.5779,270.02,1.6,29.5,7,2.99888888888889,2.99888888888889,0.102900695288762,0.00233275698390742,0.034312940259313,0.000777873762696064
"370",45505,2020-10-10 14:56:59,-45.78803,170.57787,250.6,2.6,30.5,7,2.99888888888889,3.00027777777778,0.00233275698390742,0.0696023809922268,0.000777873762696064,0.023198645641331
"371",45505,2020-10-10 17:57:00,-45.78862,170.57817,242.62,1.5,27,6,3.00027777777778,3.00111111111111,0.0696023809922268,0.288946766212583,0.023198645641331,0.0962799295043778
"372",45505,2020-10-10 20:57:04,-45.79085,170.58008,303.67,1.8,31,5,3.00111111111111,8.99944444444444,0.288946766212583,0.505572764414874,0.0962799295043778,0.0561782193929732
"373",45505,2020-10-11 05:57:02,-45.7871,170.5764,303.69,14.3,31,4,8.99944444444444,3,0.505572764414874,0.310060191850481,0.0561782193929732,0.103353397283494
"374",45505,2020-10-11 08:57:02,-45.78472,170.57432,303.69,1.7,34,6,3,3,0.310060191850481,0.464420068112568,0.103353397283494,0.154806689370856
"375",45505,2020-10-11 11:57:02,-45.788,170.57802,270.15,3.6,35.5,6,3,2.99833333333333,0.464420068112568,0.055865115240225,0.154806689370856,0.0186320562224208
"376",45505,2020-10-11 14:56:56,-45.78751,170.57786,256.26,5.6,26.5,7,2.99833333333333,3.00111111111111,0.055865115240225,0.0924932396888332,0.0186320562224208,0.0308196652054609
"377",45505,2020-10-11 17:57:00,-45.78766,170.57669,256.26,2.2,29.5,4,3.00111111111111,2.99833333333333,0.0924932396888332,0.202185793821362,0.0308196652054609,0.0674327272333615
"378",45505,2020-10-11 20:56:54,-45.78768,170.57929,303.39,1.6,28.5,7,2.99833333333333,3.00166666666667,0.202185793821362,0.190678237270104,0.0674327272333615,0.0635241212448988
"379",45505,2020-10-11 23:57:00,-45.78683,170.57716,303.4,2.6,30,3,3.00166666666667,2.99972222222222,0.190678237270104,1.18157373358917,0.0635241212448988,0.393894382898511
"380",45505,2020-10-12 02:56:59,-45.79393,170.58847,303.47,4.6,24.5,3,2.99972222222222,2.99972222222222,1.18157373358917,0.874327818766504,0.393894382898511,0.291469594180888
"381",45505,2020-10-12 05:56:58,-45.78783,170.58137,303.4,5.7,27,4,2.99972222222222,2.99861111111111,0.874327818766504,0.0868492006618326,0.291469594180888,0.0289631424161739
"382",45505,2020-10-12 08:56:53,-45.78706,170.58118,367.17,1.5,33,6,2.99861111111111,3,0.0868492006618326,0.0191154558259939,0.0289631424161739,0.00637181860866462
"383",45505,2020-10-12 11:56:53,-45.78716,170.58138,361.83,2.7,28.5,8,3,3.00111111111111,0.0191154558259939,1.99971264026912,0.00637181860866462,0.666324093388451
"384",45505,2020-10-12 14:56:57,-45.78478,170.55589,179.42,1.2,28.5,7,3.00111111111111,2.99916666666667,1.99971264026912,2.06573562017625,0.666324093388451,0.688769865021258
"385",45505,2020-10-12 17:56:54,-45.78714,170.58224,376.05,1.5,27.5,6,2.99916666666667,3.00055555555556,2.06573562017625,0.375937626601138,0.688769865021258,0.125289340470663
"386",45505,2020-10-12 20:56:56,-45.78911,170.57831,254.3,2,28.5,5,3.00055555555556,3,0.375937626601138,0.191106559464342,0.125289340470663,0.0637021864881141
"387",45505,2020-10-12 23:56:56,-45.78777,170.57677,254.3,10.5,31,3,3,2.99972222222222,0.191106559464342,0.210242918138731,0.0637021864881141,0.0700874622927522
"388",45505,2020-10-13 02:56:55,-45.78787,170.57947,254.3,6.4,30,3,2.99972222222222,2.99805555555556,0.210242918138731,0.869544755524342,0.0700874622927522,0.290036238292192
"389",45505,2020-10-13 05:56:48,-45.78299,170.58821,387.93,1.5,26,7,2.99805555555556,3,0.869544755524342,0.704634414495897,0.290036238292192,0.234878138165299
"390",45505,2020-10-13 08:56:48,-45.78699,170.58118,363.52,2.5,30,6,3,2.99972222222222,0.704634414495897,0.288941192905171,0.234878138165299,0.0963226497322544
"391",45505,2020-10-13 11:56:47,-45.78807,170.5778,235.53,2.1,26,7,2.99972222222222,3.00138888888889,0.288941192905171,0.0175381157520923,0.0963226497322544,0.00584333333711544
"392",45505,2020-10-13 14:56:52,-45.78792,170.57787,264.03,1.4,25,7,3.00138888888889,3,0.0175381157520923,1.26376581445957,0.00584333333711544,0.421255271486524
"393",45505,2020-10-13 17:56:52,-45.79335,170.59215,431.21,1.7,23,6,3,5.99972222222222,1.26376581445957,1.14042106165711,0.421255271486524,0.190078976895485
"394",45505,2020-10-13 23:56:51,-45.78811,170.57954,431.31,3.3,27.5,3,5.99972222222222,3,1.14042106165711,1.16278800689116,0.190078976895485,0.387596002297053
"395",45505,2020-10-14 02:56:51,-45.77765,170.57927,431.53,2.6,23.5,3,3,2.99944444444444,1.16278800689116,0.674974735246928,0.387596002297053,0.225033251239946
"396",45505,2020-10-14 05:56:49,-45.78161,170.58585,384.6,2.5,20,6,2.99944444444444,6,0.674974735246928,0.916213374687662,0.225033251239946,0.15270222911461
"397",45505,2020-10-14 11:56:49,-45.7889,170.58035,309.2,4.5,24,5,6,2.99972222222222,0.916213374687662,0.0126156133984592,0.15270222911461,0.00420559387299317
"398",45505,2020-10-14 14:56:48,-45.78879,170.58031,335.56,1.4,27,7,2.99972222222222,3,0.0126156133984592,1.21903618246088,0.00420559387299317,0.406345394153626
"399",45505,2020-10-14 17:56:48,-45.77789,170.58205,335.68,63.8,24.5,4,3,5.99972222222222,1.21903618246088,1.11627268095351,0.406345394153626,0.186054060439495
"400",45505,2020-10-14 23:56:47,-45.78789,170.58338,423.35,2.3,31.5,6,5.99972222222222,8.99777777777778,1.11627268095351,0.430149184267592,0.186054060439495,0.0478061577970898
"401",45505,2020-10-15 08:56:39,-45.78799,170.57785,266.06,1.5,33,6,8.99777777777778,2.99972222222222,0.430149184267592,0.0889483415766929,0.0478061577970898,0.0296521927656352
"402",45505,2020-10-15 11:56:38,-45.78879,170.57782,253.56,2.1,26,6,2.99972222222222,3.00083333333333,0.0889483415766929,0.0178727304889635,0.0296521927656352,0.00595592240676375
"403",45505,2020-10-15 14:56:41,-45.78889,170.578,253.96,2.2,27.5,5,3.00083333333333,2.99888888888889,0.0178727304889635,0.931695721851189,0.00595592240676375,0.310680307397581
"404",45505,2020-10-15 17:56:37,-45.79203,170.58911,424.17,1.2,22.5,7,2.99888888888889,11.9994444444444,0.931695721851189,2.48863413582231,0.310680307397581,0.207395779641658
"405",45505,2020-10-16 05:56:35,-45.77277,170.57279,192.95,2.2,27,6,11.9994444444444,3.00166666666667,2.48863413582231,2.37516861149011,0.207395779641658,0.791283268680769
"406",45505,2020-10-16 08:56:41,-45.79293,170.58292,193.4,4.6,25,3,3.00166666666667,2.99916666666667,2.37516861149011,0.261901353776669,0.791283268680769,0.0873247081222569
"407",45505,2020-10-16 11:56:38,-45.79178,170.58586,372.76,1.2,27.5,6,2.99916666666667,2.99972222222222,0.261901353776669,0.12672130274438,0.0873247081222569,0.0422443457616231
"408",45505,2020-10-16 14:56:37,-45.79264,170.58479,394.89,1.1,27,8,2.99972222222222,3,0.12672130274438,0.580231926373922,0.0422443457616231,0.193410642124641
"409",45505,2020-10-16 17:56:37,-45.79346,170.59216,405.25,2.1,23,5,3,3.00055555555556,0.580231926373922,0.200351392457191,0.193410642124641,0.0667714324056553
"410",45505,2020-10-16 20:56:39,-45.79202,170.59371,439.32,1.4,23.5,7,3.00055555555556,2.99805555555556,0.200351392457191,1.81609487500501,0.0667714324056553,0.60575757898805
"411",45505,2020-10-16 23:56:32,-45.77632,170.60018,298.06,1.6,19,7,2.99805555555556,3.00166666666667,1.81609487500501,2.13085805576873,0.60575757898805,0.709891634348272
"412",45505,2020-10-17 02:56:38,-45.79333,170.58754,298.42,2.5,27.5,3,3.00166666666667,3,2.13085805576873,0.935301735209557,0.709891634348272,0.311767245069852
"413",45505,2020-10-17 05:56:38,-45.78549,170.58317,298.28,5.5,27.5,4,3,2.99833333333333,0.935301735209557,0.69860130938932,0.311767245069852,0.232996545655137
"414",45505,2020-10-17 08:56:32,-45.79097,170.58757,416.38,2.3,30.5,6,2.99833333333333,3.00027777777778,0.69860130938932,0.261769074766066,0.232996545655137,0.0872482797109378
"415",45505,2020-10-17 11:56:33,-45.79267,170.58524,368.28,2.7,29,6,3.00027777777778,2.99944444444444,0.261769074766066,0.0377325281438145,0.0872482797109378,0.0125798389810828
"416",45505,2020-10-17 14:56:31,-45.79262,170.58476,384.51,1.4,33.5,8,2.99944444444444,3.00083333333333,0.0377325281438145,0.272554486672952,0.0125798389810828,0.0908262660393063
"417",45505,2020-10-17 17:56:34,-45.79052,170.58657,424.8,1.3,27,6,3.00083333333333,2.99833333333333,0.272554486672952,0.117499447162977,0.0908262660393063,0.039188253639681
"418",45505,2020-10-17 20:56:28,-45.79151,170.58604,414.47,1.2,25,8,2.99833333333333,3.0025,0.117499447162977,0.927532931765921,0.039188253639681,0.308920210413296
"419",45505,2020-10-17 23:56:37,-45.79909,170.59103,-67.11,18.3,29,4,3.0025,5.99888888888889,0.927532931765921,1.33148866030867,0.308920210413296,0.221955879658789
"420",45505,2020-10-18 05:56:33,-45.78953,170.58071,316.31,2.1,27.5,6,5.99888888888889,2.99916666666667,1.33148866030867,1.56901994458113,0.221955879658789,0.523151968184873
"421",45505,2020-10-18 08:56:30,-45.77595,170.5752,226.92,1.5,36,6,2.99916666666667,2.99916666666667,1.56901994458113,0.00708747682724749,0.523151968184873,0.00236314870594526
"422",45505,2020-10-18 11:56:27,-45.77594,170.57511,227.36,2.5,34,6,2.99916666666667,3.00083333333333,0.00708747682724749,0.0141183418185927,0.00236314870594526,0.00470480704868404
"423",45505,2020-10-18 14:56:30,-45.776,170.57527,241.99,1.6,34,6,3.00083333333333,3.00027777777778,0.0141183418185927,2.43506201335686,0.00470480704868404,0.811612188508905
"424",45505,2020-10-18 17:56:31,-45.79559,170.58929,242.46,27.3,27.5,4,3.00027777777778,2.99888888888889,2.43506201335686,0.480831697499372,0.811612188508905,0.160336616431802
"425",45505,2020-10-18 20:56:27,-45.79237,170.58516,362.78,1.4,24.5,6,2.99888888888889,3.00027777777778,0.480831697499372,0.0610321899753761,0.160336616431802,0.0203421797899596
"426",45505,2020-10-18 23:56:28,-45.792,170.58574,373.4,1.5,26,7,3.00027777777778,3.00055555555556,0.0610321899753761,0.353746870314546,0.0203421797899596,0.117893791254616
"427",45505,2020-10-19 02:56:30,-45.79509,170.58683,373.41,2.3,25.5,3,3.00055555555556,8.99833333333333,0.353746870314546,0.416911344793749,0.117893791254616,0.0463320627664844
