"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"559",45505,2020-11-11 02:54:33,-45.77063,170.5978,250.77,1.6,27.5,6,8.99916666666667,5.99833333333333,0.630541416392467,0.618315828622327,0.0700666450292583,0.10308127179033
"560",45505,2020-11-11 08:54:27,-45.77477,170.60311,300.38,4.9,26.5,7,5.99833333333333,3,0.618315828622327,0.521343499980361,0.10308127179033,0.17378116666012
"561",45505,2020-11-11 11:54:27,-45.7713,170.5986,274.04,1.8,24.5,7,3,3.00055555555556,0.521343499980361,0.0319099139381121,0.17378116666012,0.0106346685962973
"562",45505,2020-11-11 14:54:29,-45.77129,170.59901,258.9,2.8,26.5,7,3.00055555555556,3,0.0319099139381121,0.0502758615420631,0.0106346685962973,0.016758620514021
"563",45505,2020-11-11 17:54:29,-45.77087,170.59925,244.87,4.2,26.5,6,3,3.00055555555556,0.0502758615420631,0.0610356709385504,0.016758620514021,0.0203414567097557
"564",45505,2020-11-11 20:54:31,-45.77093,170.60003,277.74,2.3,28.5,5,3.00055555555556,3,0.0610356709385504,0.335002337331962,0.0203414567097557,0.111667445777321
"565",45505,2020-11-11 23:54:31,-45.768,170.59902,260.16,1.3,29,6,3,2.99972222222222,0.335002337331962,0.446969779882717,0.111667445777321,0.149003723268616
"566",45505,2020-11-12 02:54:30,-45.77177,170.59702,260.18,43,30.5,4,2.99972222222222,2.99944444444444,0.446969779882717,0.497440728999969,0.149003723268616,0.165844288238552
"567",45505,2020-11-12 05:54:28,-45.76756,170.59919,260.03,3,30.5,5,2.99944444444444,2.99972222222222,0.497440728999969,0.0304996230347072,0.165844288238552,0.0101674824451288
"568",45505,2020-11-12 08:54:27,-45.76729,170.59926,317.03,3.6,30.5,6,2.99972222222222,3.00027777777778,0.0304996230347072,0.109701576532166,0.0101674824451288,0.036563806639737
"569",45505,2020-11-12 11:54:28,-45.76823,170.59883,317.03,2.3,36,4,3.00027777777778,2.99833333333333,0.109701576532166,0.410892513444267,0.036563806639737,0.137040304650673
"570",45505,2020-11-12 14:54:22,-45.77186,170.59783,248.67,1.1,28,7,2.99833333333333,3.00083333333333,0.410892513444267,0.311656596313082,0.137040304650673,0.103856683025742
"571",45505,2020-11-12 17:54:25,-45.76907,170.59823,248.68,4.7,26,4,3.00083333333333,2.99861111111111,0.311656596313082,0.0434294191096533,0.103856683025742,0.0144831782116491
"572",45505,2020-11-12 20:54:20,-45.76945,170.59836,258.14,2.1,28,6,2.99861111111111,3.00166666666667,0.0434294191096533,0.249556250654019,0.0144831782116491,0.0831392284244373
"573",45505,2020-11-12 23:54:26,-45.76721,170.59858,258.09,2.4,30.5,5,3.00166666666667,5.99833333333333,0.249556250654019,0.434117766579033,0.0831392284244373,0.0723730647255959
"574",45505,2020-11-13 05:54:20,-45.77084,170.59652,230.79,1.2,30.5,7,5.99833333333333,2.99944444444444,0.434117766579033,0.407178857705282,0.0723730647255959,0.135751425054549
"575",45505,2020-11-13 08:54:18,-45.76757,170.59888,257.41,1.3,27,8,2.99944444444444,3,0.407178857705282,0.37501829565528,0.135751425054549,0.12500609855176
"576",45505,2020-11-13 11:54:18,-45.77093,170.59932,258.45,2.4,27.5,6,3,3.00166666666667,0.37501829565528,0.627757763037019,0.12500609855176,0.209136400789679
"577",45505,2020-11-13 14:54:24,-45.76549,170.60149,258.48,8.3,30,4,3.00166666666667,2.99972222222222,0.627757763037019,0.24285536454547,0.209136400789679,0.0809592844118613
"578",45505,2020-11-13 17:54:23,-45.76671,170.5989,265.22,3.5,28.5,5,2.99972222222222,5.99777777777778,0.24285536454547,0.378993484112378,0.0809592844118613,0.0631889840128085
"579",45505,2020-11-13 23:54:15,-45.77011,170.59853,251.04,1,32,7,5.99777777777778,9.00138888888889,0.378993484112378,0.223403084011115,0.0631889840128085,0.0248187348384513
"580",45505,2020-11-14 08:54:20,-45.76814,170.5991,270.23,5.7,37,5,9.00138888888889,2.99888888888889,0.223403084011115,0.0578800195065814,0.0248187348384513,0.019300488164477
"581",45505,2020-11-14 11:54:16,-45.76762,170.59914,274.24,1.7,31.5,5,2.99888888888889,3.00083333333333,0.0578800195065814,0.869620478038219,0.019300488164477,0.289792994625344
"582",45505,2020-11-14 14:54:19,-45.77495,170.60305,289.74,1.4,28.5,7,3.00083333333333,3,0.869620478038219,0.251624344872118,0.289792994625344,0.0838747816240394
"583",45505,2020-11-14 17:54:19,-45.77702,170.60174,289.74,13,27,4,3,2.99833333333333,0.251624344872118,0.620642322077599,0.0838747816240394,0.206995771676798
"584",45505,2020-11-14 20:54:13,-45.77186,170.59869,233.87,2.4,28,5,2.99833333333333,3.00138888888889,0.620642322077599,0.62644459479054,0.206995771676798,0.208718236117163
"585",45505,2020-11-14 23:54:18,-45.76624,170.5993,233.9,26.2,32,3,3.00138888888889,2.99972222222222,0.62644459479054,0.555097214531328,0.208718236117163,0.185049539060356
"586",45505,2020-11-15 02:54:17,-45.77114,170.59792,278.29,2.1,29.5,6,2.99972222222222,5.99972222222222,0.555097214531328,0.373712715589984,0.185049539060356,0.0622883363176046
"587",45505,2020-11-15 08:54:16,-45.76782,170.59868,278.3,8.4,32,4,5.99972222222222,2.99805555555556,0.373712715589984,0.00708847986369757,0.0622883363176046,0.00236435907618931
"588",45505,2020-11-15 11:54:09,-45.76783,170.59877,266.36,2.2,32,6,2.99805555555556,3.00166666666667,0.00708847986369757,0.0412708849253926,0.00236435907618931,0.0137493231289481
"589",45505,2020-11-15 14:54:15,-45.76747,170.5989,266.36,2.2,29,3,3.00166666666667,2.99833333333333,0.0412708849253926,0.411407985245011,0.0137493231289481,0.137212224095056
"590",45505,2020-11-15 17:54:09,-45.77111,170.59986,287.22,1.1,27,7,2.99833333333333,3.00138888888889,0.411407985245011,0.828841174746278,0.137212224095056,0.276152543182471
"591",45505,2020-11-15 20:54:14,-45.76388,170.60247,287.28,6.3,23,3,3.00138888888889,2.99972222222222,0.828841174746278,0.841643175179411,0.276152543182471,0.28057370410648
"592",45505,2020-11-15 23:54:13,-45.7712,170.5997,287.22,18,27,3,2.99972222222222,5.99972222222222,0.841643175179411,0.106569138850218,0.28057370410648,0.017762345472512
"593",45505,2020-11-16 05:54:12,-45.77179,170.59862,263.57,1.1,27,8,5.99972222222222,2.99972222222222,0.106569138850218,0.545724689319333,0.017762345472512,0.181925074687434
"594",45505,2020-11-16 08:54:11,-45.76695,170.5998,268.49,1.8,34,5,2.99972222222222,2.99888888888889,0.545724689319333,0.569718704481816,0.181925074687434,0.18997659652969
"595",45505,2020-11-16 11:54:07,-45.77201,170.59863,280.54,1.7,27,7,2.99888888888889,2.99944444444444,0.569718704481816,0.0998497511095852,0.18997659652969,0.0332894150763574
"596",45505,2020-11-16 14:54:05,-45.77114,170.59895,279.78,4.7,27,6,2.99944444444444,3.00138888888889,0.0998497511095852,0.194588950837089,0.0332894150763574,0.0648329683492383
"597",45505,2020-11-16 17:54:10,-45.7698,170.60056,279.78,7.1,28.5,4,3.00138888888889,2.99944444444444,0.194588950837089,0.259058693066649,0.0648329683492383,0.0863688919281289
"598",45505,2020-11-16 20:54:08,-45.77134,170.59806,279.78,37.2,28,4,2.99944444444444,3.00027777777778,0.259058693066649,0.208596799725095,0.0863688919281289,0.0695258289982724
"599",45505,2020-11-16 23:54:09,-45.77013,170.60011,279.78,15.5,31.5,3,3.00027777777778,2.99972222222222,0.208596799725095,0.329987601012319,0.0695258289982724,0.110006052749731
"600",45505,2020-11-17 02:54:08,-45.76784,170.59741,229.23,5.2,33.5,6,2.99972222222222,2.99972222222222,0.329987601012319,0.490532342333082,0.110006052749731,0.163525922066774
"601",45505,2020-11-17 05:54:07,-45.77217,170.59863,279.97,2.6,31.5,6,2.99972222222222,9,0.490532342333082,2.24107408375537,0.163525922066774,0.249008231528374
"602",45505,2020-11-17 14:54:07,-45.753,170.60756,280.36,3.6,28.5,3,9,5.9975,2.24107408375537,2.25746678830054,0.249008231528374,0.37640129859117
"603",45505,2020-11-17 20:53:58,-45.7723,170.59852,267.15,2.8,26,5,5.9975,3,2.25746678830054,0.392077546644341,0.37640129859117,0.130692515548114
"604",45505,2020-11-17 23:53:58,-45.77555,170.60048,299.82,1,28,6,3,3.00166666666667,0.392077546644341,0.545624086208689,0.130692515548114,0.181773710008447
"605",45505,2020-11-18 02:54:04,-45.77073,170.59915,299.84,2.9,23.5,3,3.00166666666667,2.99972222222222,0.545624086208689,0.482110838373,0.181773710008447,0.160718494133049
"606",45505,2020-11-18 05:54:03,-45.76646,170.60024,299.9,13.4,24,4,2.99972222222222,3,0.482110838373,0.983097824890202,0.160718494133049,0.327699274963401
"607",45505,2020-11-18 08:54:03,-45.77509,170.60301,299.82,9.4,27.5,3,3,2.99944444444444,0.983097824890202,0.865355036516558,0.327699274963401,0.28850510571028
"608",45505,2020-11-18 11:54:01,-45.76777,170.59922,299.88,10.2,35,4,2.99944444444444,2.99833333333333,0.865355036516558,0.841696883715955,0.28850510571028,0.280721584341063
"609",45505,2020-11-18 14:53:55,-45.77485,170.60306,311.36,1.6,25,6,2.99833333333333,15.0011111111111,0.841696883715955,0.549946691443329,0.280721584341063,0.0366603971779125
"610",45505,2020-11-19 05:53:59,-45.77972,170.60431,311.38,24.1,28,3,15.0011111111111,2.99972222222222,0.549946691443329,1.46703366223785,0.0366603971779125,0.489056503755556
"611",45505,2020-11-19 08:53:58,-45.76695,170.59954,287.68,2.4,27,5,2.99972222222222,2.99833333333333,1.46703366223785,0.505713818054331,0.489056503755556,0.168664975448915
"612",45505,2020-11-19 11:53:52,-45.77149,170.59911,274.19,1,33,8,2.99833333333333,3.00138888888889,0.505713818054331,0.485072070086864,0.168664975448915,0.161615867867905
"613",45505,2020-11-19 14:53:57,-45.77489,170.60302,311.75,2.7,28,5,3.00138888888889,5.99777777777778,0.485072070086864,0.0149438547849858,0.161615867867905,0.00249156526611472
"614",45505,2020-11-19 20:53:49,-45.77491,170.60321,310.3,1.5,29,6,5.99777777777778,3.00138888888889,0.0149438547849858,0.47319319007795,0.00249156526611472,0.157658073510469
"615",45505,2020-11-19 23:53:54,-45.77214,170.59859,310.31,10.1,32.5,4,3.00138888888889,5.99916666666667,0.47319319007795,0.106787366717472,0.157658073510469,0.0178003667260684
"616",45505,2020-11-20 05:53:51,-45.77129,170.59923,269,1.8,28,5,5.99916666666667,3.00027777777778,0.106787366717472,0.304057497004578,0.0178003667260684,0.101343115379732
"617",45505,2020-11-20 08:53:52,-45.77264,170.60263,317.46,2.2,28,7,3.00027777777778,5.99833333333333,0.304057497004578,0.225637865469529,0.101343115379732,0.0376167600115914
"618",45505,2020-11-20 14:53:46,-45.77188,170.59994,301.48,1,31,8,5.99833333333333,6.00166666666667,0.225637865469529,0.216681845550974,0.0376167600115914,0.0361036121440113
"619",45505,2020-11-20 20:53:52,-45.77118,170.59734,301.48,2,30,3,6.00166666666667,2.99888888888889,0.216681845550974,0.561558431484413,0.0361036121440113,0.187255497716181
"620",45505,2020-11-20 23:53:48,-45.77595,170.59972,295.79,1.3,28.5,7,2.99888888888889,3.00055555555556,0.561558431484413,0.952303491846777,0.187255497716181,0.317375724000037
"621",45505,2020-11-21 02:53:50,-45.76747,170.59797,227.31,1.6,30,6,3.00055555555556,3,0.952303491846777,0.493899982424583,0.317375724000037,0.164633327474861
"622",45505,2020-11-21 05:53:50,-45.77162,170.5957,227.33,39.6,27,3,3,2.99972222222222,0.493899982424583,0.190413686264297,0.164633327474861,0.063477106264605
"623",45505,2020-11-21 08:53:49,-45.77114,170.59805,227.54,5.3,24.5,5,2.99972222222222,2.99916666666667,0.190413686264297,0.0100420773269011,0.063477106264605,0.00334828918929739
"624",45505,2020-11-21 11:53:46,-45.77122,170.59811,237.01,7.3,27,6,2.99916666666667,3.00055555555556,0.0100420773269011,0.034839411711985,0.00334828918929739,0.0116109870545405
"625",45505,2020-11-21 14:53:48,-45.77151,170.59794,237.01,51.7,31,3,3.00055555555556,3,0.034839411711985,0.988618259594794,0.0116109870545405,0.329539419864931
"626",45505,2020-11-21 17:53:48,-45.76299,170.60159,237.08,5.2,22,3,3,2.99833333333333,0.988618259594794,1.47212869866422,0.329539419864931,0.490982334184842
"627",45505,2020-11-21 20:53:42,-45.77621,170.60043,286.63,2.2,19,6,2.99833333333333,3.00138888888889,1.47212869866422,0.00785651697209887,0.490982334184842,0.0026176271262893
"628",45505,2020-11-21 23:53:47,-45.77622,170.60053,279.25,5.4,24,5,3.00138888888889,3,0.00785651697209887,0.605187113031312,0.0026176271262893,0.201729037677104
"629",45505,2020-11-22 02:53:47,-45.77135,170.60401,279.28,4.7,25.5,3,3,2.99972222222222,0.605187113031312,0.441172680673242,0.201729037677104,0.147071177926074
"630",45505,2020-11-22 05:53:46,-45.77072,170.59841,279.28,39.7,26.5,3,2.99972222222222,2.99972222222222,0.441172680673242,0.401297525877241,0.147071177926074,0.13377822883212
"631",45505,2020-11-22 08:53:45,-45.76716,170.59755,279.74,9,29.5,5,2.99972222222222,2.99972222222222,0.401297525877241,0.142757594687867,0.13377822883212,0.0475902714025671
"632",45505,2020-11-22 11:53:44,-45.76789,170.59906,271.69,1.5,29.5,6,2.99972222222222,3,0.142757594687867,0.0359589668540796,0.0475902714025671,0.0119863222846932
"633",45505,2020-11-22 14:53:44,-45.76765,170.59937,231.23,6.1,28,5,3,2.99972222222222,0.0359589668540796,0.266031401350066,0.0119863222846932,0.08868534538941
"634",45505,2020-11-22 17:53:43,-45.76546,170.59799,255.14,5.6,26,5,2.99972222222222,5.99972222222222,0.266031401350066,0.272111095244735,0.08868534538941,0.0453539489273135
"635",45505,2020-11-22 23:53:42,-45.76784,170.59881,255.11,2.2,32,5,5.99972222222222,3,0.272111095244735,0.0579844638071113,0.0453539489273135,0.0193281546023704
"636",45505,2020-11-23 02:53:42,-45.76732,170.59887,255.11,6,33.5,3,3,11.9983333333333,0.0579844638071113,0.0675714001193142,0.0193281546023704,0.00563173219496993
"637",45505,2020-11-23 14:53:36,-45.76792,170.59901,284.18,1.2,24,6,11.9983333333333,3.00083333333333,0.0675714001193142,0.320145265007843,0.00563173219496993,0.106685453487757
"638",45505,2020-11-23 17:53:39,-45.7705,170.60084,284.18,2.8,25,3,3.00083333333333,2.99944444444444,0.320145265007843,0.15770923429473,0.106685453487757,0.0525794817059666
"639",45505,2020-11-23 20:53:37,-45.77124,170.59911,284.19,8.4,28,4,2.99944444444444,6,0.15770923429473,0.205931312545981,0.0525794817059666,0.0343218854243302
"640",45505,2020-11-24 02:53:37,-45.76978,170.59748,238.73,3.9,27.5,5,6,5.99972222222222,0.205931312545981,0.347984388267336,0.0343218854243302,0.0580000832335946
"641",45505,2020-11-24 08:53:36,-45.77154,170.60118,238.74,17.9,36.5,4,5.99972222222222,5.99805555555556,0.347984388267336,0.18235023710813,0.0580000832335946,0.0304015585416232
"642",45505,2020-11-24 14:53:29,-45.77221,170.59904,271.12,1.4,29,7,5.99805555555556,3.00138888888889,0.18235023710813,0.717305345193967,0.0304015585416232,0.238991137686097
"643",45505,2020-11-24 17:53:34,-45.76577,170.59844,271.16,59.3,25,4,3.00138888888889,2.99888888888889,0.717305345193967,0.856919228612958,0.238991137686097,0.28574557456527
"644",45505,2020-11-24 20:53:30,-45.77208,170.60477,271.13,12.7,28.5,4,2.99888888888889,3.00083333333333,0.856919228612958,0.38702288732369,0.28574557456527,0.128971803606895
"645",45505,2020-11-24 23:53:33,-45.77156,170.59985,271.12,8.6,31,4,3.00083333333333,3.00027777777778,0.38702288732369,1.60769817993012,0.128971803606895,0.535849777589892
"646",45505,2020-11-25 02:53:34,-45.7852,170.60673,271.31,12.1,31.5,3,3.00027777777778,2.99944444444444,1.60769817993012,2.02121000370571,0.535849777589892,0.673861457060617
"647",45505,2020-11-25 05:53:32,-45.76786,170.5989,222.9,1.3,28.5,8,2.99944444444444,5.99972222222222,2.02121000370571,0.0102028477703849,0.673861457060617,0.0017005533577196
"648",45505,2020-11-25 11:53:31,-45.76791,170.59901,275.36,1.7,37,5,5.99972222222222,2.99833333333333,0.0102028477703849,0.00456063967329381,0.0017005533577196,0.00152105825679616
"649",45505,2020-11-25 14:53:25,-45.76794,170.59905,266.46,1.6,29,6,2.99833333333333,3.00138888888889,0.00456063967329381,0.610254474610585,0.00152105825679616,0.203324026709681
"650",45505,2020-11-25 17:53:30,-45.77309,170.59633,209.95,1.7,26.5,5,3.00138888888889,2.99861111111111,0.610254474610585,0.36029023344825,0.203324026709681,0.120152370580241
"651",45505,2020-11-25 20:53:25,-45.77426,170.60065,271.36,1.8,27.5,6,2.99861111111111,6.00083333333333,0.36029023344825,0.662798740456743,0.120152370580241,0.11045111630997
"652",45505,2020-11-26 02:53:28,-45.76857,170.5981,271.4,6.1,30,4,6.00083333333333,11.9977777777778,0.662798740456743,0.0959235692495858,0.11045111630997,0.00799511134697418
"653",45505,2020-11-26 14:53:20,-45.76798,170.599,270.3,1.3,30,7,11.9977777777778,3.00138888888889,0.0959235692495858,1.10823138380039,0.00799511134697418,0.369239517045943
"654",45505,2020-11-26 17:53:25,-45.77751,170.59481,270.4,55.8,25,4,3.00138888888889,3,1.10823138380039,1.02255397349144,0.369239517045943,0.340851324497148
"655",45505,2020-11-26 20:53:25,-45.76831,170.59484,270.31,14.7,25.5,4,3,8.99944444444444,1.02255397349144,0.46109443210557,0.340851324497148,0.0512358773868773
"656",45505,2020-11-27 05:53:23,-45.76999,170.60026,270.31,6.3,19.5,4,8.99944444444444,3.00027777777778,0.46109443210557,0.703554103759839,0.0512358773868773,0.234496321964209
"657",45505,2020-11-27 08:53:24,-45.77365,170.60764,270.37,3.2,23.5,3,3.00027777777778,2.99944444444444,0.703554103759839,0.880886211534939,0.234496321964209,0.293683122941821
"658",45505,2020-11-27 11:53:22,-45.76939,170.59809,270.31,93.5,35,4,2.99944444444444,2.99916666666667,0.880886211534939,0.167299857734661,0.293683122941821,0.0557821142766305
"659",45505,2020-11-27 14:53:19,-45.76799,170.59888,267.83,5.1,26.5,5,2.99916666666667,3.00055555555556,0.167299857734661,0.257556539051864,0.0557821142766305,0.0858362840757926
"660",45505,2020-11-27 17:53:21,-45.7659,170.60031,267.84,47.3,25,4,3.00055555555556,5.99972222222222,0.257556539051864,0.550901552510803,0.0858362840757926,0.0918211763988559
"661",45505,2020-11-27 23:53:20,-45.77037,170.59725,267.84,6.5,27.5,4,5.99972222222222,3,0.550901552510803,0.231269101562283,0.0918211763988559,0.077089700520761
"662",45505,2020-11-28 02:53:20,-45.76829,170.59717,252.73,2.3,28,7,3,2.99944444444444,0.231269101562283,0.449842004123344,0.077089700520761,0.149975107875906
"663",45505,2020-11-28 05:53:18,-45.76686,170.60258,252.74,37.6,26,4,2.99944444444444,3,0.449842004123344,0.483350359817113,0.149975107875906,0.161116786605704
"664",45505,2020-11-28 08:53:18,-45.76867,170.59693,255.42,3.8,23.5,6,3,2.99972222222222,0.483350359817113,0.101591228921554,0.161116786605704,0.0338668787959622
"665",45505,2020-11-28 11:53:17,-45.76909,170.59809,234.18,2.6,26,6,2.99972222222222,3,0.101591228921554,0.0690980289807175,0.0338668787959622,0.0230326763269058
"666",45505,2020-11-28 14:53:17,-45.76878,170.59732,217.15,1.7,37,5,3,2.99916666666667,0.0690980289807175,0.353569246637036,0.0230326763269058,0.117889162535272
"667",45505,2020-11-28 17:53:14,-45.76569,170.59624,209.45,1.5,26.5,6,2.99916666666667,2.99944444444444,0.353569246637036,0.798603915745935,0.117889162535272,0.266250610917333
"668",45505,2020-11-28 20:53:12,-45.77168,170.60191,209.5,10,27,4,2.99944444444444,3,0.798603915745935,0.110434630609785,0.266250610917333,0.0368115435365952
"669",45505,2020-11-28 23:53:12,-45.77262,170.60237,291.17,1.7,29,7,3,3.00083333333333,0.110434630609785,0.64376110553037,0.0368115435365952,0.214527444220062
"670",45505,2020-11-29 02:53:15,-45.76765,170.59812,329.13,3.5,32.5,5,3.00083333333333,3,0.64376110553037,0.33049996795559,0.214527444220062,0.110166655985197
"671",45505,2020-11-29 05:53:15,-45.76652,170.59419,329.14,1.4,29.5,4,3,2.99944444444444,0.33049996795559,0.691667465008522,0.110166655985197,0.230598525100081
"672",45505,2020-11-29 08:53:13,-45.77199,170.59843,253.61,2.7,29,5,2.99944444444444,3,0.691667465008522,0.0634805679751228,0.230598525100081,0.0211601893250409
"673",45505,2020-11-29 11:53:13,-45.77254,170.59821,253.61,11.8,34.5,4,3,2.99888888888889,0.0634805679751228,0.546274804512135,0.0211601893250409,0.182159067825462
"674",45505,2020-11-29 14:53:09,-45.77214,170.59121,244.09,1.6,30,6,2.99888888888889,3.00083333333333,0.546274804512135,0.833981651434519,0.182159067825462,0.277916684732414
"675",45505,2020-11-29 17:53:12,-45.76709,170.59914,266.14,31.1,26,5,3.00083333333333,2.99888888888889,0.833981651434519,0.361763068841673,0.277916684732414,0.120632368268805
"676",45505,2020-11-29 20:53:08,-45.77029,170.59829,244.12,13.5,27,4,2.99888888888889,2.99972222222222,0.361763068841673,0.0772809715799887,0.120632368268805,0.0257627092960422
"677",45505,2020-11-29 23:53:07,-45.76993,170.59744,220.76,6.8,27,5,2.99972222222222,3.00111111111111,0.0772809715799887,0.240172887281728,0.0257627092960422,0.080027989097947
"678",45505,2020-11-30 02:53:11,-45.76797,170.59874,220.76,3.9,33,4,3.00111111111111,2.99972222222222,0.240172887281728,0.639769053250617,0.080027989097947,0.213276098870471
"679",45505,2020-11-30 05:53:10,-45.76391,170.59291,220.8,3.4,26,3,2.99972222222222,2.99916666666667,0.639769053250617,0.881118563983862,0.213276098870471,0.293787795715653
"680",45505,2020-11-30 08:53:07,-45.77069,170.59878,233.08,3.2,28,6,2.99916666666667,2.99944444444444,0.881118563983862,0.138393853583855,0.293787795715653,0.0461398289407186
"681",45505,2020-11-30 11:53:05,-45.77016,170.59717,261.82,55.3,37,5,2.99944444444444,3.00055555555556,0.138393853583855,0.519389044272519,0.0461398289407186,0.17309762630819
"682",45505,2020-11-30 14:53:07,-45.77281,170.60267,347.96,1.4,29,6,3.00055555555556,2.99861111111111,0.519389044272519,1.01296108291874,0.17309762630819,0.337810087865443
"683",45505,2020-11-30 17:53:02,-45.76425,170.60714,299.31,1.3,23.5,7,2.99861111111111,3.00083333333333,1.01296108291874,1.08986205125338,0.337810087865443,0.363186465288547
"684",45505,2020-11-30 20:53:05,-45.76119,170.59383,156.75,4.3,28,5,3.00083333333333,3.00055555555556,1.08986205125338,1.19529906965922,0.363186465288547,0.398359252987707
"685",45505,2020-11-30 23:53:07,-45.77144,170.59848,156.86,2.4,32,3,3.00055555555556,5.99916666666667,1.19529906965922,1.06941969830346,0.398359252987707,0.178261374908203
"686",45505,2020-12-01 05:53:04,-45.76305,170.60521,348.92,1.5,24,8,5.99916666666667,2.99944444444444,1.06941969830346,1.0256563390928,0.178261374908203,0.341948770210602
"687",45505,2020-12-01 08:53:02,-45.77126,170.59919,282.38,1.5,23,8,2.99944444444444,3.00027777777778,1.0256563390928,0.520967439869005,0.341948770210602,0.173639735536378
"688",45505,2020-12-01 11:53:03,-45.76673,170.60091,282.41,7.2,28.5,4,3.00027777777778,2.99861111111111,0.520967439869005,0.497213128790978,0.173639735536378,0.165814475557899
"689",45505,2020-12-01 14:52:58,-45.77105,170.59925,264.49,1.2,28.5,8,2.99861111111111,3.00138888888889,0.497213128790978,0.622118433785475,0.165814475557899,0.207276849757308
"690",45505,2020-12-01 17:53:03,-45.77152,170.59128,264.52,9.8,29.5,4,3.00138888888889,2.99805555555556,0.622118433785475,0.514852521933064,0.207276849757308,0.171728813023166
"691",45505,2020-12-01 20:52:56,-45.76913,170.59695,206.81,3.8,28,5,2.99805555555556,3.00166666666667,0.514852521933064,0.263446590663439,0.171728813023166,0.0877667709039773
"692",45505,2020-12-01 23:53:02,-45.76676,170.597,206.82,7.2,31,4,3.00166666666667,5.99972222222222,0.263446590663439,0.278863811299065,0.0877667709039773,0.0464794537097381
"693",45505,2020-12-02 05:53:01,-45.76925,170.59744,206.81,5.3,29.5,4,5.99972222222222,2.99805555555556,0.278863811299065,0.0652668472837128,0.0464794537097381,0.0217697257686803
"694",45505,2020-12-02 08:52:54,-45.76975,170.59788,225.66,2.3,28.5,7,2.99805555555556,3.00166666666667,0.0652668472837128,0.0367713857653305,0.0217697257686803,0.0122503228535249
"695",45505,2020-12-02 11:53:00,-45.77007,170.59776,225.66,8.2,33.5,4,3.00166666666667,2.99805555555556,0.0367713857653305,0.459206303074945,0.0122503228535249,0.153168043275253
"696",45505,2020-12-02 14:52:53,-45.77209,170.59261,305.23,1,25,8,2.99805555555556,3.00166666666667,0.459206303074945,0.98267066435434,0.153168043275253,0.327375013110829
"697",45505,2020-12-02 17:52:59,-45.76453,170.59916,305.31,63.4,25.5,4,3.00166666666667,2.99972222222222,0.98267066435434,0.0509866071125635,0.327375013110829,0.016997109510624
"698",45505,2020-12-02 20:52:58,-45.76487,170.5996,305.31,5.9,27,4,2.99972222222222,3,0.0509866071125635,0.759018520956952,0.016997109510624,0.253006173652317
"699",45505,2020-12-02 23:52:58,-45.77161,170.59803,305.25,17.3,31.5,4,3,5.99972222222222,0.759018520956952,1.13878811956287,0.253006173652317,0.189806807279333
"700",45505,2020-12-03 05:52:57,-45.76976,170.58363,305.27,16.4,32,3,5.99972222222222,2.99805555555556,1.13878811956287,0.611212285316202,0.189806807279333,0.203869566120479
"701",45505,2020-12-03 08:52:50,-45.77366,170.58917,269.35,1.3,26,8,2.99805555555556,3.00166666666667,0.611212285316202,1.76850000093047,0.203869566120479,0.589172682153404
"702",45505,2020-12-03 11:52:56,-45.77325,170.6119,269.59,2.1,35,3,3.00166666666667,2.99861111111111,1.76850000093047,1.74239084566494,0.589172682153404,0.581065960573764
"703",45505,2020-12-03 14:52:51,-45.77345,170.5895,260.44,1.2,24,7,2.99861111111111,6.00083333333333,1.74239084566494,0.842440059807582,0.581065960573764,0.140387178415373
"704",45505,2020-12-03 20:52:54,-45.77036,170.59939,89.56,5.7,30,5,6.00083333333333,3,0.842440059807582,0.464389346310154,0.140387178415373,0.154796448770051
"705",45505,2020-12-03 23:52:54,-45.76895,170.60501,89.58,8.5,32.5,3,3,2.99972222222222,0.464389346310154,0.662339223586959,0.154796448770051,0.220800185657288
"706",45505,2020-12-04 02:52:53,-45.77025,170.5967,89.57,1.9,30.5,4,2.99972222222222,2.99972222222222,0.662339223586959,0.706566107026605,0.220800185657288,0.23554384529084
"707",45505,2020-12-04 05:52:52,-45.77485,170.60297,281.31,1.2,28,7,2.99972222222222,2.99888888888889,0.706566107026605,1.04024587700231,0.23554384529084,0.346877098666943
"708",45505,2020-12-04 08:52:48,-45.7751,170.5896,264.92,1.4,26,7,2.99888888888889,3.00083333333333,1.04024587700231,0.8433631125546,0.346877098666943,0.281042970026526
"709",45505,2020-12-04 11:52:51,-45.77133,170.59901,264.97,2.3,30.5,4,3.00083333333333,2.99805555555556,0.8433631125546,0.0516259633656196,0.281042970026526,0.0172198154466998
"710",45505,2020-12-04 14:52:44,-45.77107,170.59956,277.85,1.7,27,6,2.99805555555556,6.00166666666667,0.0516259633656196,0.375432746719988,0.0172198154466998,0.062554748134405
"711",45505,2020-12-04 20:52:50,-45.76777,170.59853,277.86,30.5,30,4,6.00166666666667,5.99777777777778,0.375432746719988,0.722016614777133,0.062554748134405,0.120380687902819
"712",45505,2020-12-05 02:52:42,-45.77093,170.59042,224.94,1.7,29.5,6,5.99777777777778,3.00166666666667,0.722016614777133,1.07656605401626,0.120380687902819,0.358656097951003
"713",45505,2020-12-05 05:52:48,-45.76133,170.59226,225.61,2.8,28.5,5,3.00166666666667,2.99916666666667,1.07656605401626,1.0650678072132,0.358656097951003,0.355121247195286
