"","id","DateTime","lat","lon","alt","HDOP","temp","qi","pTime","sTime","pDist","sDist","pSpeed","sSpeed"
"310",45505,2020-10-07 23:29:00,-45.73992,170.59905,25.72,1.2,25,6,0.5,0.5,0.0644353959322644,0.0330136725119696,0.128870791864529,0.0660273450239392
"311",45505,2020-10-07 23:59:00,-45.73971,170.59935,25.72,2.5,27,4,0.5,0.999444444444444,0.0330136725119696,0.0275808637458154,0.0660273450239392,0.0275961949652405
"312",45505,2020-10-08 00:58:58,-45.73964,170.59901,45.73,1.5,30,6,0.999444444444444,1.25055555555556,0.0275808637458154,0.110834679507422,0.0275961949652405,0.088628353226726
"313",45505,2020-10-08 02:14:00,-45.73893,170.59801,22.46,1.5,27.5,7,1.25055555555556,0.25,0.110834679507422,0.0790731965287803,0.088628353226726,0.316292786115121
"314",45505,2020-10-08 02:29:00,-45.73866,170.59707,22.46,2,27,4,0.25,0.998888888888889,0.0790731965287803,0.218862785668591,0.316292786115121,0.219106237043084
"315",45505,2020-10-08 03:28:56,-45.74003,170.59909,45.58,6,26.5,6,0.998888888888889,0.501111111111111,0.218862785668591,0.10455962937101,0.219106237043084,0.208655579676074
"316",45505,2020-10-08 03:59:00,-45.7395,170.59798,45.58,7.6,30,4,0.501111111111111,0.499722222222222,0.10455962937101,0.0800130016249652,0.208655579676074,0.160114956003266
"317",45505,2020-10-08 04:28:59,-45.7402,170.59774,45.58,5.9,29,4,0.499722222222222,0.5,0.0800130016249652,0.149528703451817,0.160114956003266,0.299057406903635
"318",45505,2020-10-08 04:58:59,-45.73956,170.59605,45.58,37.6,26.5,4,0.5,0.5,0.149528703451817,0.152949262629148,0.299057406903635,0.305898525258297
"319",45505,2020-10-08 05:28:59,-45.73978,170.59799,-18.83,1.6,25.5,7,0.5,0.498333333333333,0.152949262629148,0.0661472762513984,0.305898525258297,0.132737009200131
"320",45505,2020-10-08 05:58:53,-45.74006,170.59874,35.61,1.3,23.5,6,0.498333333333333,0.5,0.0661472762513984,0.29673165114183,0.132737009200131,0.59346330228366
"321",45505,2020-10-08 06:28:53,-45.74235,170.59678,30.99,2.3,22.5,6,0.5,0.501111111111111,0.29673165114183,0.274685635106865,0.59346330228366,0.548153152097956
"322",45505,2020-10-08 06:58:57,-45.74022,170.59857,31,2.4,23,4,0.501111111111111,0.498888888888889,0.274685635106865,0.621537751526489,0.548153152097956,1.24584404537604
"323",45505,2020-10-08 07:28:53,-45.74313,170.59175,45.61,1.3,20.5,7,0.498888888888889,0.501111111111111,0.621537751526489,0.702537284419042,1.24584404537604,1.40195910416217
"324",45505,2020-10-08 07:58:57,-45.73996,170.59956,42.04,1.9,25,6,0.501111111111111,0.500277777777778,0.702537284419042,0.0607350484312175,1.40195910416217,0.121402650945243
"325",45505,2020-10-08 08:28:58,-45.73943,170.59975,43.25,3.7,29,5,0.500277777777778,0.498888888888889,0.0607350484312175,0.0618136584003704,0.121402650945243,0.123902656036377
"326",45505,2020-10-08 08:58:54,-45.73997,170.59956,53.57,1.5,28,7,0.498888888888889,0.499444444444444,0.0618136584003704,0.0015565072633622,0.123902656036377,0.0031164772792569
"327",45505,2020-10-08 09:28:52,-45.73997,170.59954,41.66,1.1,27,7,0.499444444444444,0.5,0.0015565072633622,0.00135684466263522,0.0031164772792569,0.00271368932527044
"328",45505,2020-10-08 09:58:52,-45.73996,170.59955,55.05,0.9,27.5,8,0.5,0.5,0.00135684466263522,0.0124917346480032,0.00271368932527044,0.0249834692960065
"329",45505,2020-10-08 10:28:52,-45.73992,170.5994,53.53,1.5,27,7,0.5,0.499722222222222,0.0124917346480032,0.00661096721603171,0.0249834692960065,0.0132292840343047
"330",45505,2020-10-08 10:58:51,-45.73994,170.59948,35.38,1.3,27,7,0.499722222222222,0.501111111111111,0.00661096721603171,0.0216278839487711,0.0132292840343047,0.0431598571039779
"331",45505,2020-10-08 11:28:55,-45.73975,170.59942,60.37,4.9,30,6,0.501111111111111,0.498888888888889,0.0216278839487711,0.0461327305365389,0.0431598571039779,0.092470952077695
"332",45505,2020-10-08 11:58:51,-45.74009,170.59908,80.09,3,28,7,0.498888888888889,0.501111111111111,0.0461327305365389,0.0350273870223619,0.092470952077695,0.0698994419514983
"333",45505,2020-10-08 12:28:55,-45.73996,170.59949,46.23,2.6,27.5,7,0.501111111111111,0.498888888888889,0.0350273870223619,0.00678422253959026,0.0698994419514983,0.0135986643332544
"334",45505,2020-10-08 12:58:51,-45.74001,170.59954,35.43,1.3,26.5,8,0.498888888888889,0.5,0.00678422253959026,0.0102720177020126,0.0135986643332544,0.0205440354040251
"335",45505,2020-10-08 13:28:51,-45.73992,170.59957,46.21,1.3,26,8,0.5,0.5,0.0102720177020126,0.0176389786070539,0.0205440354040251,0.0352779572141078
"336",45505,2020-10-08 13:58:51,-45.74005,170.59944,44.29,1.4,25.5,8,0.5,0.5,0.0176389786070539,0.40305723927393,0.0352779572141078,0.806114478547859
"337",45505,2020-10-08 14:28:51,-45.74242,170.59552,35.16,1.5,20,6,0.5,0.500833333333333,0.40305723927393,0.310737620693051,0.806114478547859,0.620441172764826
"338",45505,2020-10-08 14:58:54,-45.7433,170.59173,34.93,1.8,17,7,0.500833333333333,0.499166666666667,0.310737620693051,0.0160396013976742,0.620441172764826,0.0321327573910001
"339",45505,2020-10-08 15:28:51,-45.74316,170.59178,50.42,1.2,17.5,8,0.499166666666667,0.500277777777778,0.0160396013976742,0.0104683618259692,0.0321327573910001,0.0209250985971621
"340",45505,2020-10-08 15:58:52,-45.74309,170.59169,51.63,1.4,18,6,0.500277777777778,0.499444444444444,0.0104683618259692,0.00894081746137866,0.0209250985971621,0.0179015255066536
"341",45505,2020-10-08 16:28:50,-45.74314,170.59178,50.13,1,18.5,8,0.499444444444444,0.500277777777778,0.00894081746137866,0.370803837736555,0.0179015255066536,0.741195899973125
"342",45505,2020-10-08 16:58:51,-45.74401,170.59638,67.96,1.2,18.5,7,0.500277777777778,0.500833333333333,0.370803837736555,0.110804186199595,0.741195899973125,0.221239639666412
"343",45505,2020-10-08 17:28:54,-45.7445,170.59762,57.94,1.8,21.5,6,0.500833333333333,0.499444444444444,0.110804186199595,0.00407042810786214,0.221239639666412,0.00814991167313888
"344",45505,2020-10-08 17:58:52,-45.74447,170.59765,56.87,1.3,20,7,0.499444444444444,0.500277777777778,0.00407042810786214,0.321411190195621,0.00814991167313888,0.642465455138388
"345",45505,2020-10-08 18:28:53,-45.74313,170.59399,57.31,1.1,19.5,8,0.500277777777778,0.500277777777778,0.321411190195621,0.171998684542628,0.642465455138388,0.343806365548839
"346",45505,2020-10-08 18:58:54,-45.74315,170.59178,95.73,1.4,20.5,5,0.500277777777778,0.500555555555556,0.171998684542628,0.618818346577269,0.343806365548839,1.23626306752395
"347",45505,2020-10-08 19:28:56,-45.74258,170.59969,41.03,1.6,21.5,6,0.500555555555556,0.499166666666667,0.618818346577269,0.169308711794389,1.23626306752395,0.339182728135671
"348",45505,2020-10-08 19:58:53,-45.74119,170.5988,41.09,1.9,21,5,0.499166666666667,0.500833333333333,0.169308711794389,0.0756909805222759,0.339182728135671,0.151130077581915
"349",45505,2020-10-08 20:28:56,-45.7409,170.59968,48.73,3.9,22.5,6,0.500833333333333,0.5,0.0756909805222759,0.365455967416008,0.151130077581915,0.730911934832017
"350",45505,2020-10-08 20:58:56,-45.74414,170.59888,48.74,2.6,23.5,4,0.5,0.999444444444444,0.365455967416008,0.00706561441786238,0.730911934832017,0.00706954194116303
"351",45505,2020-10-08 21:58:54,-45.7442,170.59891,48.74,2.1,26.5,4,0.999444444444444,0.500277777777778,0.00706561441786238,0.0779823895575435,0.00706954194116303,0.155878180126128
"352",45505,2020-10-08 22:28:55,-45.74354,170.59857,40.11,1.7,25,5,0.500277777777778,0.500277777777778,0.0779823895575435,0.0346199915842686,0.155878180126128,0.0692015378697208
"353",45505,2020-10-08 22:58:56,-45.74331,170.59887,78.61,1.8,25,6,0.500277777777778,0.999166666666667,0.0346199915842686,0.10733382143011,0.0692015378697208,0.107423340880844
"354",45505,2020-10-08 23:58:53,-45.74359,170.59755,33.22,1.9,29.5,7,0.999166666666667,6.00027777777778,0.10733382143011,0.270146465984301,0.107423340880844,0.0450223266304098
"355",45505,2020-10-09 05:58:54,-45.74122,170.59832,33.22,14.2,25.5,4,6.00027777777778,1.99972222222222,0.270146465984301,0.254919701933315,0.0450223266304098,0.127477556182794
"356",45505,2020-10-09 07:58:53,-45.7429,170.59609,39.38,1.9,23.5,6,1.99972222222222,1.99888888888889,0.254919701933315,0.335973673807098,0.127477556182794,0.16808021480066
"357",45505,2020-10-09 09:58:49,-45.74317,170.59179,61.54,1.7,25.5,6,1.99888888888889,1.99944444444444,0.335973673807098,0.0204120192129394,0.16808021480066,0.0102088453968577
"358",45505,2020-10-09 11:58:47,-45.74307,170.59201,48.52,3.9,32,6,1.99944444444444,1.99972222222222,0.0204120192129394,0.0358149331140348,0.0102088453968577,0.0179099540506356
"359",45505,2020-10-09 13:58:46,-45.74308,170.59155,71.15,3.1,26,6,1.99972222222222,2,0.0358149331140348,0.472412721781708,0.0179099540506356,0.236206360890854
"360",45505,2020-10-09 15:58:46,-45.74259,170.59758,66.86,1.6,20,7,2,2.00166666666667,0.472412721781708,0.725157647973967,0.236206360890854,0.362276926548194
"361",45505,2020-10-09 17:58:52,-45.73819,170.60446,66.9,6.4,21,4,2.00166666666667,2,0.725157647973967,0.434669572829446,0.362276926548194,0.217334786414723
"362",45505,2020-10-09 19:58:52,-45.73924,170.59908,66.87,8.1,24,4,2,1.99833333333333,0.434669572829446,0.0655808934447685,0.217334786414723,0.0328177948847883
"363",45505,2020-10-09 21:58:46,-45.73983,170.59909,47.23,1.1,30.5,8,1.99833333333333,4.00111111111111,0.0655808934447685,0.115861053474682,0.0328177948847883,0.0289572196965327
"364",45505,2020-10-10 01:58:50,-45.74075,170.59979,47.24,2.4,28,4,4.00111111111111,0.250277777777778,0.115861053474682,0.730162968842507,0.0289572196965327,2.91741030836074
"365",45505,2020-10-10 02:13:51,-45.73425,170.59843,47.27,1.9,28.5,3,0.250277777777778,1.74916666666667,0.730162968842507,0.583598033946961,2.91741030836074,0.333643468669058
"366",45505,2020-10-10 03:58:48,-45.73947,170.59762,20.86,1.8,28,7,1.74916666666667,1.99944444444444,0.583598033946961,0.0376201440846454,0.333643468669058,0.0188152985141322
"367",45505,2020-10-10 05:58:46,-45.73943,170.5981,28.68,2.6,27.5,7,1.99944444444444,2.00083333333333,0.0376201440846454,0.137617924201515,0.0188152985141322,0.0687803036409072
"368",45505,2020-10-10 07:58:49,-45.73991,170.59973,29.17,2,26.5,6,2.00083333333333,1.99833333333333,0.137617924201515,0.0572227435267543,0.0687803036409072,0.0286352344587595
"369",45505,2020-10-10 09:58:43,-45.7403,170.59925,41.83,1.6,34,6,1.99833333333333,1.99972222222222,0.0572227435267543,0.00809373407897138,0.0286352344587595,0.00404742918242769
"370",45505,2020-10-10 11:58:42,-45.74032,170.59915,44.65,7.2,33.5,7,1.99972222222222,2.00166666666667,0.00809373407897138,0.404902191658577,0.00404742918242769,0.202282527056741
"371",45505,2020-10-10 13:58:48,-45.73668,170.59936,44.31,2.4,25.5,5,2.00166666666667,1.99805555555556,0.404902191658577,0.269246322828259,0.202282527056741,0.134754172415088
"372",45505,2020-10-10 15:58:41,-45.73585,170.60261,128.8,1.6,26,8,1.99805555555556,2,0.269246322828259,0.580141147436185,0.134754172415088,0.290070573718092
"373",45505,2020-10-10 17:58:41,-45.74025,170.5986,31.25,1.5,24,6,2,2.00166666666667,0.580141147436185,0.153260511970612,0.290070573718092,0.0765664506097976
"374",45505,2020-10-10 19:58:47,-45.73899,170.5978,51.49,1.2,26,7,2.00166666666667,1.99972222222222,0.153260511970612,0.0933251159449931,0.0765664506097976,0.0466690397835776
"375",45505,2020-10-10 21:58:46,-45.73934,170.59889,51.49,2.5,29.5,4,1.99972222222222,2,0.0933251159449931,0.160741499332463,0.0466690397835776,0.0803707496662315
"376",45505,2020-10-10 23:58:46,-45.73855,170.59716,13.15,3.1,29,6,2,1.99972222222222,0.160741499332463,0.121724250333815,0.0803707496662315,0.0608705794140482
"377",45505,2020-10-11 01:58:45,-45.73942,170.59811,20.4,1.3,30,7,1.99972222222222,2,0.121724250333815,0.0102720222785858,0.0608705794140482,0.00513601113929288
"378",45505,2020-10-11 03:58:45,-45.73933,170.59808,21.37,2.7,31.5,5,2,2,0.0102720222785858,0.0541885451264142,0.00513601113929288,0.0270942725632071
"379",45505,2020-10-11 05:58:45,-45.73961,170.59865,21.37,2.5,32,4,2,1.99944444444444,0.0541885451264142,0.0808019834540598,0.0270942725632071,0.0404122173429585
"380",45505,2020-10-11 07:58:43,-45.73996,170.59956,45.2,2.2,31,6,1.99944444444444,1.99972222222222,0.0808019834540598,0.00956303625236068,0.0404122173429585,0.00478218231816898
"381",45505,2020-10-11 09:58:42,-45.73991,170.59946,46.16,1.3,34.5,6,1.99972222222222,2.00055555555556,0.00956303625236068,0.0716684222800176,0.00478218231816898,0.0358242599566875
"382",45505,2020-10-11 11:58:44,-45.73972,170.60034,36.38,6.2,34,5,2.00055555555556,1.99805555555556,0.0716684222800176,0.0621965191736445,0.0358242599566875,0.0311285234290449
"383",45505,2020-10-11 13:58:37,-45.73999,170.59964,41.19,3.8,30,7,1.99805555555556,2,0.0621965191736445,0.511262354374493,0.0311285234290449,0.255631177187247
"384",45505,2020-10-11 15:58:37,-45.73588,170.60259,148.27,1.1,26.5,7,2,2.00138888888889,0.511262354374493,0.0387345875463655,0.255631177187247,0.0193538535970737
"385",45505,2020-10-11 17:58:42,-45.73621,170.60275,147.08,1.5,27,6,2.00138888888889,2,0.0387345875463655,1.10829959215117,0.0193538535970737,0.554149796075585
"386",45505,2020-10-11 19:58:42,-45.74275,170.592,147.17,2.9,29,4,2,1.99972222222222,1.10829959215117,0.409935590107738,0.554149796075585,0.204996266757586
"387",45505,2020-10-11 21:58:41,-45.74231,170.59723,24.02,1.7,28.5,6,1.99972222222222,1.99833333333333,0.409935590107738,0.0144927648759222,0.204996266757586,0.00725242612639975
"388",45505,2020-10-11 23:58:35,-45.7422,170.59713,25.17,2,31,6,1.99833333333333,4.00055555555556,0.0144927648759222,0.215297354316688,0.00725242612639975,0.0538168640147256
"389",45505,2020-10-12 03:58:37,-45.74064,170.59877,50.98,1.5,27.5,6,4.00055555555556,2.00083333333333,0.215297354316688,0.128716179737724,0.0538168640147256,0.064331285166709
"390",45505,2020-10-12 05:58:40,-45.74079,170.59713,51.22,4,27,5,2.00083333333333,1.99944444444444,0.128716179737724,0.669582154949934,0.064331285166709,0.33488410083631
"391",45505,2020-10-12 07:58:38,-45.73605,170.60244,132.54,1.3,25.5,6,1.99944444444444,2.00027777777778,0.669582154949934,0.00814125000300658,0.33488410083631,0.0040700597154317
"392",45505,2020-10-12 09:58:39,-45.73611,170.6025,130.01,1.4,29,7,2.00027777777778,1.99916666666667,0.00814125000300658,0.0159730544846844,0.0040700597154317,0.00798985634915437
"393",45505,2020-10-12 11:58:36,-45.73602,170.60234,153.92,5.6,33,6,1.99916666666667,1.99888888888889,0.0159730544846844,0.0191874504219302,0.00798985634915437,0.00959905802097676
"394",45505,2020-10-12 13:58:32,-45.73591,170.60253,137.05,1.6,24,8,1.99888888888889,2,0.0191874504219302,0.019664635277658,0.00959905802097676,0.009832317638829
"395",45505,2020-10-12 15:58:32,-45.73574,170.60246,143.91,1.3,25.5,7,2,2,0.019664635277658,0.498649409166099,0.009832317638829,0.249324704583049
"396",45505,2020-10-12 17:58:32,-45.73956,170.5991,36.97,1.3,24,6,2,2,0.498649409166099,0.773581756992952,0.249324704583049,0.386790878496476
"397",45505,2020-10-12 19:58:32,-45.74652,170.59913,85.93,2,26,6,2,4.00083333333333,0.773581756992952,0.490350402407311,0.386790878496476,0.122562066837903
"398",45505,2020-10-12 23:58:35,-45.74229,170.59734,42.51,1.4,30.5,8,4.00083333333333,2.00055555555556,0.490350402407311,0.0449753565326499,0.122562066837903,0.0224814334237073
"399",45505,2020-10-13 01:58:37,-45.74239,170.59678,-29.63,1.8,33.5,6,2.00055555555556,0.249722222222222,0.0449753565326499,0.0335984484830441,0.0224814334237073,0.134543286472702
"400",45505,2020-10-13 02:13:36,-45.74246,170.5972,-29.13,2.1,33,5,0.249722222222222,1.74916666666667,0.0335984484830441,0.166810664766712,0.134543286472702,0.0953657921486679
"401",45505,2020-10-13 03:58:33,-45.74114,170.59822,32.24,1.7,28,7,1.74916666666667,1.99888888888889,0.166810664766712,0.189248972135773,0.0953657921486679,0.0946770844481356
"402",45505,2020-10-13 05:58:29,-45.73955,170.59909,30.97,1.3,26.5,6,1.99888888888889,2.00166666666667,0.189248972135773,3.75070230679029,0.0946770844481356,1.87378966201014
"403",45505,2020-10-13 07:58:35,-45.77319,170.59528,206.61,2.5,26,6,2.00166666666667,2,3.75070230679029,0.0305533810250281,1.87378966201014,0.015276690512514
"404",45505,2020-10-13 09:58:35,-45.77308,170.59564,206.61,4.8,33,4,2,2,0.0305533810250281,0.117918044683362,0.015276690512514,0.0589590223416812
"405",45505,2020-10-13 11:58:35,-45.77285,170.59416,206.61,6,27.5,4,2,1.99833333333333,0.117918044683362,0.0999618921474872,0.0589590223416812,0.050022631600077
"406",45505,2020-10-13 13:58:29,-45.77344,170.59513,205.22,3.3,25.5,6,1.99833333333333,4,0.0999618921474872,0.21420836145047,0.050022631600077,0.0535520903626175
"407",45505,2020-10-13 17:58:29,-45.77213,170.59311,170.61,1.5,21.5,7,4,4.00027777777778,0.21420836145047,0.399935821662908,0.0535520903626175,0.099977012567632
"408",45505,2020-10-13 21:58:30,-45.77549,170.59495,198.13,1.7,25.5,6,4.00027777777778,1.99888888888889,0.399935821662908,0.3777268672424,0.099977012567632,0.188968416074575
"409",45505,2020-10-13 23:58:26,-45.77226,170.59344,164.26,2,29,6,1.99888888888889,2.00166666666667,0.3777268672424,0.373090427317926,0.188968416074575,0.18638988875167
"410",45505,2020-10-14 01:58:32,-45.77551,170.59464,163.73,1.8,26,6,2.00166666666667,0.25,0.373090427317926,0.180121077111288,0.18638988875167,0.720484308445151
"411",45505,2020-10-14 02:13:32,-45.77438,170.5963,163.73,25.7,13,4,0.25,1.74972222222222,0.180121077111288,0.220060718146477,0.720484308445151,0.125768945122609
"412",45505,2020-10-14 03:58:31,-45.77287,170.59447,155.69,1.6,19,6,1.74972222222222,1.99944444444444,0.220060718146477,0.66656595069295,0.125768945122609,0.333375579674162
"413",45505,2020-10-14 05:58:29,-45.76716,170.59185,155.72,5.1,25.5,4,1.99944444444444,4,0.66656595069295,3.06501469709561,0.333375579674162,0.766253674273904
"414",45505,2020-10-14 09:58:29,-45.74002,170.59883,110.69,1.9,26.5,5,4,1.99944444444444,3.06501469709561,0.0281806501807883,0.766253674273904,0.0140942401571045
"415",45505,2020-10-14 11:58:27,-45.7398,170.59901,41.86,1.2,26,7,1.99944444444444,2.00027777777778,0.0281806501807883,0.0033343870325206,0.0140942401571045,0.00166696199376116
"416",45505,2020-10-14 13:58:28,-45.73977,170.59901,40.86,5.2,32,6,2.00027777777778,2.00027777777778,0.0033343870325206,0.0141254111384106,0.00166696199376116,0.00706172477409778
"417",45505,2020-10-14 15:58:29,-45.73983,170.59885,40.86,1.7,34.5,4,2.00027777777778,3.99916666666667,0.0141254111384106,3.16720849903389,0.00706172477409778,0.791967117908036
"418",45505,2020-10-14 19:58:26,-45.76803,170.593,138.72,1.2,24.5,7,3.99916666666667,2.00055555555556,3.16720849903389,0.476017623549788,0.791967117908036,0.237942716575845
"419",45505,2020-10-14 21:58:28,-45.77097,170.59745,138.74,1.8,25.5,4,2.00055555555556,4.24972222222222,0.476017623549788,0.214890265211888,0.237942716575845,0.0505657202930125
"420",45505,2020-10-15 02:13:27,-45.77262,170.59601,138.74,28.6,25.5,4,4.24972222222222,1.75,0.214890265211888,0.213498657484492,0.0505657202930125,0.121999232848281
"421",45505,2020-10-15 03:58:27,-45.7715,170.59378,138.73,7.7,24.5,4,1.75,1.99916666666667,0.213498657484492,0.191050395051672,0.121999232848281,0.0955650162826205
"422",45505,2020-10-15 05:58:24,-45.77307,170.59478,185.57,2.4,24,6,1.99916666666667,2.00055555555556,0.191050395051672,3.73543876045358,0.0955650162826205,1.86720071336197
"423",45505,2020-10-15 07:58:26,-45.7396,170.59913,48.31,3,22.5,5,2.00055555555556,1.99805555555556,3.73543876045358,0.0192928550126248,1.86720071336197,0.0096558151043305
"424",45505,2020-10-15 09:58:19,-45.73968,170.59891,33.44,2,28,8,1.99805555555556,2.00138888888889,0.0192928550126248,0.00964641939025311,0.0096558151043305,0.00481986256834299
"425",45505,2020-10-15 11:58:24,-45.73972,170.5988,25.94,2.4,27.5,7,2.00138888888889,2.00027777777778,0.00964641939025311,0.0200214538265121,0.00481986256834299,0.0100093367275995
"426",45505,2020-10-15 13:58:25,-45.7399,170.59881,51.04,2.5,33.5,5,2.00027777777778,1.99833333333333,0.0200214538265121,0.150796862841197,0.0100093367275995,0.0754613158504737
"427",45505,2020-10-15 15:58:19,-45.74088,170.59747,19.89,1.5,19.5,7,1.99833333333333,2.00222222222222,0.150796862841197,0.397904481970645,0.0754613158504737,0.198731428287226
"428",45505,2020-10-15 17:58:27,-45.74446,170.59748,19.91,3.4,22,3,2.00222222222222,1.99916666666667,0.397904481970645,0.59980787562405,0.198731428287226,0.300028949874473
"429",45505,2020-10-15 19:58:24,-45.73907,170.59786,19.9,7.3,23.5,3,1.99916666666667,1.99916666666667,0.59980787562405,0.0669245974469568,0.300028949874473,0.033476247159795
"430",45505,2020-10-15 21:58:21,-45.73962,170.59821,44.83,1.3,27,7,1.99916666666667,2,0.0669245974469568,0.0467234392503667,0.033476247159795,0.0233617196251834
"431",45505,2020-10-15 23:58:21,-45.73926,170.59852,44.84,2.3,26.5,6,2,1.99861111111111,0.0467234392503667,0.141730218397606,0.0233617196251834,0.0709143552788576
"432",45505,2020-10-16 01:58:16,-45.74026,170.59739,29.72,1.1,26,8,1.99861111111111,0.251111111111111,0.141730218397606,0.0840032671024833,0.0709143552788576,0.334526284921393
"433",45505,2020-10-16 02:13:20,-45.74097,170.59776,34.84,1.9,25.5,6,0.251111111111111,1.75027777777778,0.0840032671024833,0.0597717660058534,0.334526284921393,0.0341498742455281
"434",45505,2020-10-16 03:58:21,-45.74072,170.59708,42.17,4.7,27,6,1.75027777777778,2.00027777777778,0.0597717660058534,0.0887314918165939,0.0341498742455281,0.0443595848548449
"435",45505,2020-10-16 05:58:22,-45.74093,170.59818,42.17,3.6,26,4,2.00027777777778,9.99944444444444,0.0887314918165939,0.153471227399396,0.0443595848548449,0.0153479754052399
"436",45505,2020-10-16 15:58:20,-45.7396,170.59871,42.17,10.3,33.5,4,9.99944444444444,1.99944444444444,0.153471227399396,4.4814621723234,0.0153479754052399,2.24135368440737
"437",45505,2020-10-16 17:58:18,-45.77982,170.59465,43.66,4.4,22,4,1.99944444444444,1.99861111111111,4.4814621723234,0.144704579424421,2.24135368440737,0.0724025692742066
"438",45505,2020-10-16 19:58:13,-45.77854,170.59431,326.48,1.1,26,8,1.99861111111111,2.00111111111111,0.144704579424421,0.792646375253971,0.0724025692742066,0.396103130332356
"439",45505,2020-10-16 21:58:17,-45.77478,170.60297,327.9,1.6,25,6,2.00111111111111,1.99861111111111,0.792646375253971,0.496444783602098,0.396103130332356,0.248394888251223
"440",45505,2020-10-16 23:58:12,-45.77277,170.59727,251.24,1.9,26,6,1.99861111111111,2.00166666666667,0.496444783602098,0.168268243356472,0.248394888251223,0.0840640682879959
"441",45505,2020-10-17 01:58:18,-45.77233,170.5952,251.24,16.9,26,4,2.00166666666667,1.99972222222222,0.168268243356472,0.115399108467947,0.0840640682879959,0.0577075691741365
"442",45505,2020-10-17 03:58:17,-45.77331,170.59569,207.74,1.5,25.5,6,1.99972222222222,1.99944444444444,0.115399108467947,0.331786303453508,0.0577075691741365,0.165939245961744
"443",45505,2020-10-17 05:58:15,-45.77275,170.59988,318.85,1.3,24.5,7,1.99944444444444,2.00055555555556,0.331786303453508,4.02535270118493,0.165939245961744,2.01211742908438
"444",45505,2020-10-17 07:58:17,-45.73654,170.59889,320.12,4.5,25,4,2.00055555555556,2,4.02535270118493,0.363482949822045,2.01211742908438,0.181741474911022
"445",45505,2020-10-17 09:58:17,-45.73972,170.5978,58.27,15.8,34.5,5,2,1.99833333333333,0.363482949822045,0.0791555497560904,0.181741474911022,0.039610783864599
"446",45505,2020-10-17 11:58:11,-45.73985,170.5988,29.22,2.1,32,7,1.99833333333333,2.00138888888889,0.0791555497560904,0.00342400623525007,0.039610783864599,0.00171081505161697
"447",45505,2020-10-17 13:58:16,-45.73982,170.59881,42.46,1.2,35,6,2.00138888888889,1.99805555555556,0.00342400623525007,0.010272019176526,0.00171081505161697,0.00514100779028133
"448",45505,2020-10-17 15:58:09,-45.73973,170.59884,40.55,1.5,33.5,8,1.99805555555556,2.00166666666667,0.010272019176526,0.163908562134106,0.00514100779028133,0.0818860426981377
"449",45505,2020-10-17 17:58:15,-45.74097,170.5977,47.53,1.2,24,7,2.00166666666667,3.99972222222222,0.163908562134106,0.343412376301304,0.0818860426981377,0.0858590565098059
"450",45505,2020-10-17 21:58:14,-45.73789,170.59805,27.39,1.6,29.5,5,3.99972222222222,1.99805555555556,0.343412376301304,0.156949816219478,0.0858590565098059,0.0785512774072182
"451",45505,2020-10-17 23:58:07,-45.7393,170.59816,26.87,1.6,28,7,1.99805555555556,2.00166666666667,0.156949816219478,0.0914870175198943,0.0785512774072182,0.0457054209091895
"452",45505,2020-10-18 01:58:13,-45.73955,170.59928,-36.95,4.4,30.5,5,2.00166666666667,0.250277777777778,0.0914870175198943,0.780623148174934,0.0457054209091895,3.11902700713625
"453",45505,2020-10-18 02:13:14,-45.73949,170.60931,-36.9,9.9,30.5,3,0.250277777777778,1.74944444444444,0.780623148174934,0.826132468143581,3.11902700713625,0.472225608973784
"454",45505,2020-10-18 03:58:12,-45.73775,170.59899,48.8,1.5,27.5,6,1.74944444444444,2.00027777777778,0.826132468143581,0.336458590188171,0.472225608973784,0.168205933158924
"455",45505,2020-10-18 05:58:13,-45.74069,170.59796,4.37,2.3,27,6,2.00027777777778,1.99944444444444,0.336458590188171,0.134358749045242,0.168205933158924,0.0671980406450225
"456",45505,2020-10-18 07:58:11,-45.73969,170.59893,4.38,2.5,26.5,4,1.99944444444444,1.99944444444444,0.134358749045242,0.0137200918597889,0.0671980406450225,0.00686195202767994
"457",45505,2020-10-18 09:58:09,-45.7398,170.59885,32.67,1.2,35,7,1.99944444444444,2,0.0137200918597889,0.00512447116908924,0.00686195202767994,0.00256223558454462
"458",45505,2020-10-18 11:58:09,-45.73977,170.5988,46.85,2.1,33.5,5,2,2.00027777777778,0.00512447116908924,0.0222102230460274,0.00256223558454462,0.0111035693606025
"459",45505,2020-10-18 13:58:10,-45.73994,170.59895,29.67,2.8,33,6,2.00027777777778,1.99972222222222,0.0222102230460274,0.0279070125239271,0.0111035693606025,0.0139554445181466
"460",45505,2020-10-18 15:58:09,-45.74012,170.5987,31.02,4.4,29,6,1.99972222222222,1.99861111111111,0.0279070125239271,0.343595549895489,0.0139554445181466,0.171917161865707
"461",45505,2020-10-18 17:58:04,-45.74222,170.59546,35.9,1.5,26.5,7,1.99861111111111,2.00138888888889,0.343595549895489,0.215476220897384,0.171917161865707,0.107663344237416
"462",45505,2020-10-18 19:58:09,-45.7411,170.59772,35.54,2,26.5,5,2.00138888888889,1.99833333333333,0.215476220897384,0.268447858593561,0.107663344237416,0.134335875859997
"463",45505,2020-10-18 21:58:03,-45.74047,170.60105,77.28,2.9,27,6,1.99833333333333,2,0.268447858593561,0.314067793726398,0.134335875859997,0.157033896863199
